736987.48521720;326620.00000000;736987.48521740;268262384.00000000;736987.48521766;2097.00000000
736987.48521829;342618.00000000;736987.48521848;268569568.00000000;736987.48521861;2064.00000000
736987.48521895;351287.00000000;736987.48521907;268078064.00000000;736987.48521920;2115.00000000
736987.48521948;359954.00000000;736987.48521958;268861408.00000000;736987.48521968;2107.00000000
736987.48521994;365954.00000000;736987.48522002;268554208.00000000;736987.48522012;2106.00000000
736987.48522035;371952.00000000;736987.48522043;268523488.00000000;736987.48522051;2068.00000000
736987.48522075;378620.00000000;736987.48522083;269061088.00000000;736987.48522093;2160.00000000
736987.48522116;383952.00000000;736987.48522124;268431344.00000000;736987.48522132;2066.00000000
736987.48522163;390620.00000000;736987.48522171;268231664.00000000;736987.48522179;2116.00000000
736987.48522206;396622.00000000;736987.48522214;268001264.00000000;736987.48522221;2123.00000000
736987.48522248;402620.00000000;736987.48522256;268354544.00000000;736987.48522264;2079.00000000
736987.48522288;409285.00000000;736987.48522297;268584928.00000000;736987.48522306;2106.00000000
736987.48522330;415288.00000000;736987.48522338;268477408.00000000;736987.48522346;2088.00000000
736987.48522370;420619.00000000;736987.48522378;269214688.00000000;736987.48522387;2063.00000000
736987.48522412;425953.00000000;736987.48522420;268569568.00000000;736987.48522427;2103.00000000
736987.48522453;432619.00000000;736987.48522459;268584928.00000000;736987.48522469;2063.00000000
736987.48522492;438619.00000000;736987.48522500;267863024.00000000;736987.48522509;2154.00000000
736987.48522542;445954.00000000;736987.48522551;268615648.00000000;736987.48522558;2152.00000000
736987.48522581;451286.00000000;736987.48522589;268631008.00000000;736987.48522597;2141.00000000
736987.48522620;456620.00000000;736987.48522627;268996320.00000000;736987.48522635;2070.00000000
736987.48522659;461955.00000000;736987.48522667;269015008.00000000;736987.48522675;2097.00000000
736987.48522700;468619.00000000;736987.48522707;268600288.00000000;736987.48522716;2122.00000000
736987.48522741;473953.00000000;736987.48522748;268876768.00000000;736987.48522757;2063.00000000
736987.48522781;479954.00000000;736987.48522789;268323824.00000000;736987.48522797;2090.00000000
736987.48522821;485952.00000000;736987.48522829;268339184.00000000;736987.48522836;2118.00000000
736987.48522859;490621.00000000;736987.48522867;268323824.00000000;736987.48522874;2097.00000000
736987.48522903;497953.00000000;736987.48522917;268385264.00000000;736987.48522925;2167.00000000
736987.48522950;503951.00000000;736987.48522957;268139504.00000000;736987.48522965;2120.00000000
736987.48522991;510584.00000000;736987.48523000;264959984.00000000;736987.48523008;1967.00000000
736987.48523031;515816.00000000;736987.48523038;261150704.00000000;736987.48523045;1904.00000000
736987.48523068;520969.00000000;736987.48523076;256419840.00000000;736987.48523086;1875.00000000
736987.48523110;526034.00000000;736987.48523118;251412480.00000000;736987.48523126;1884.00000000
736987.48523152;532229.00000000;736987.48523160;245575680.00000000;736987.48523167;1861.00000000
736987.48523193;537078.00000000;736987.48523203;238924800.00000000;736987.48523209;1897.00000000
736987.48523233;542994.00000000;736987.48523241;234117120.00000000;736987.48523250;1877.00000000
736987.48523273;548186.00000000;736987.48523286;228449280.00000000;736987.48523297;1913.00000000
736987.48523323;553805.00000000;736987.48523331;222074880.00000000;736987.48523339;1861.00000000
736987.48523362;558184.00000000;736987.48523370;216407040.00000000;736987.48523377;1803.00000000
736987.48523400;562987.00000000;736987.48523409;210908160.00000000;736987.48523416;1812.00000000
736987.48523439;566636.00000000;736987.48523454;205056000.00000000;736987.48523472;1962.00000000
736987.48523530;576629.00000000;736987.48523549;190955520.00000000;736987.48523564;1950.00000000
736987.48523598;583701.00000000;736987.48523610;181939184.00000000;736987.48523622;1829.00000000
736987.48523649;589103.00000000;736987.48523661;175841264.00000000;736987.48523672;1876.00000000
736987.48523699;593427.00000000;736987.48523708;169282544.00000000;736987.48523716;1711.00000000
736987.48523740;597183.00000000;736987.48523748;165104624.00000000;736987.48523756;1872.00000000
736987.48523780;600809.00000000;736987.48523787;158791664.00000000;736987.48523795;1835.00000000
736987.48523819;603921.00000000;736987.48523829;153891824.00000000;736987.48523836;1902.00000000
736987.48523861;607305.00000000;736987.48523869;146565104.00000000;736987.48523877;1845.00000000
736987.48523903;610558.00000000;736987.48523911;142233584.00000000;736987.48523919;1760.00000000
736987.48523943;613681.00000000;736987.48523951;136181744.00000000;736987.48523961;1814.00000000
736987.48523986;616675.00000000;736987.48523993;129653752.00000000;736987.48524001;1799.00000000
736987.48524030;619539.00000000;736987.48524042;122572800.00000000;736987.48524053;1906.00000000
736987.48524078;622864.00000000;736987.48524087;116474880.00000000;736987.48524094;1775.00000000
736987.48524117;625442.00000000;736987.48524126;110530560.00000000;736987.48524133;1792.00000000
736987.48524156;627625.00000000;736987.48524164;105922560.00000000;736987.48524174;1780.00000000
736987.48524196;629956.00000000;736987.48524203;101959680.00000000;736987.48524211;1825.00000000
736987.48524234;631922.00000000;736987.48524242;94986240.00000000;736987.48524250;1748.00000000
736987.48524273;633784.00000000;736987.48524282;90286072.00000000;736987.48524291;1785.00000000
736987.48524314;635758.00000000;736987.48524322;84787192.00000000;736987.48524329;1837.00000000
736987.48524355;637600.00000000;736987.48524363;77829112.00000000;736987.48524370;1843.00000000
736987.48524395;639132.00000000;736987.48524403;73789432.00000000;736987.48524412;1809.00000000
736987.48524444;641068.00000000;736987.48524451;66662396.00000000;736987.48524461;1823.00000000
736987.48524484;642355.00000000;736987.48524492;59811840.00000000;736987.48524499;1815.00000000
736987.48524524;643820.00000000;736987.48524532;54635520.00000000;736987.48524541;1847.00000000
736987.48524564;644879.00000000;736987.48524572;49536000.00000000;736987.48524579;1736.00000000
736987.48524602;645944.00000000;736987.48524610;43929596.00000000;736987.48524617;1799.00000000
736987.48524642;646686.00000000;736987.48524650;39373916.00000000;736987.48524659;1810.00000000
736987.48524682;647523.00000000;736987.48524690;33285118.00000000;736987.48524698;1850.00000000
736987.48524720;648235.00000000;736987.48524728;26945280.00000000;736987.48524736;1865.00000000
736987.48524760;648810.00000000;736987.48524767;23024638.00000000;736987.48524777;1816.00000000
736987.48524808;649301.00000000;736987.48524816;15774720.00000000;736987.48524824;1773.00000000
736987.48524847;649605.00000000;736987.48524855;9830399.00000000;736987.48524865;1914.00000000
736987.48524888;649772.00000000;736987.48524896;5560319.00000000;736987.48524903;1840.00000000
736987.48524927;649869.00000000;736987.48524935;2995200.00000000;736987.48524943;1898.00000000
736987.48524968;649926.00000000;736987.48524977;1674240.00000000;736987.48524985;1967.00000000
736987.48525008;649959.00000000;736987.48525016;860160.00000000;736987.48525025;2003.00000000
736987.48525050;649976.00000000;736987.48525058;568319.00000000;736987.48525065;2017.00000000
736987.48525094;649987.00000000;736987.48525102;337919.00000000;736987.48525109;2012.00000000
736987.48525134;649994.00000000;736987.48525141;184320.00000000;736987.48525149;1999.00000000
736987.48525178;649997.00000000;736987.48525199;122880.00000000;736987.48525220;1960.00000000
736987.48525273;650001.00000000;736987.48525293;15360.00000000;736987.48525309;1897.00000000
736987.48525344;650002.00000000;736987.48525355;0.00000000;736987.48525367;1861.00000000
736987.48525398;650002.00000000;736987.48525406;0.00000000;736987.48525416;1832.00000000
736987.48525440;650002.00000000;736987.48525449;15360.00000000;736987.48525456;1812.00000000
736987.48525479;650002.00000000;736987.48525488;0.00000000;736987.48525503;1788.00000000
736987.48525529;650002.00000000;736987.48525544;46080.00000000;736987.48525557;1760.00000000
736987.48525587;650002.00000000;736987.48525595;30720.00000000;736987.48525604;1737.00000000
736987.48525630;650002.00000000;736987.48525637;46080.00000000;736987.48525646;1716.00000000
736987.48525671;650002.00000000;736987.48525681;0.00000000;736987.48525690;1695.00000000
736987.48525716;650002.00000000;736987.48525727;0.00000000;736987.48525734;1673.00000000
736987.48525760;650002.00000000;736987.48525769;-30720.00000000;736987.48525778;1653.00000000
736987.48525804;650002.00000000;736987.48525811;0.00000000;736987.48525818;1633.00000000
736987.48525843;650002.00000000;736987.48525851;0.00000000;736987.48525858;1616.00000000
736987.48525881;650002.00000000;736987.48525889;15360.00000000;736987.48525897;1597.00000000
736987.48525925;650002.00000000;736987.48525936;-15360.00000000;736987.48525949;1573.00000000
736987.48525973;650002.00000000;736987.48525980;0.00000000;736987.48525988;1553.00000000
736987.48526014;650002.00000000;736987.48526023;15360.00000000;736987.48526030;1534.00000000
736987.48526056;650002.00000000;736987.48526063;15360.00000000;736987.48526071;1515.00000000
736987.48526095;650002.00000000;736987.48526103;-15360.00000000;736987.48526115;1495.00000000
736987.48526142;650001.00000000;736987.48526149;-61439.00000000;736987.48526156;1485.00000000
736987.48526181;650001.00000000;736987.48526190;30719.00000000;736987.48526197;1476.00000000
736987.48526222;650001.00000000;736987.48526230;-30720.00000000;736987.48526238;1465.00000000
736987.48526264;650001.00000000;736987.48526272;-46080.00000000;736987.48526280;1457.00000000
736987.48526306;650001.00000000;736987.48526318;15360.00000000;736987.48526329;1444.00000000
736987.48526355;650001.00000000;736987.48526362;-30720.00000000;736987.48526372;1434.00000000
736987.48526398;650001.00000000;736987.48526405;-15360.00000000;736987.48526414;1425.00000000
736987.48526439;650001.00000000;736987.48526447;0.00000000;736987.48526455;1416.00000000
736987.48526478;650001.00000000;736987.48526487;-30720.00000000;736987.48526494;1407.00000000
736987.48526519;650001.00000000;736987.48526528;-30719.00000000;736987.48526535;1397.00000000
736987.48526560;650001.00000000;736987.48526568;-15360.00000000;736987.48526575;1388.00000000
736987.48526602;650001.00000000;736987.48526611;0.00000000;736987.48526619;1378.00000000
736987.48526642;650001.00000000;736987.48526650;-30720.00000000;736987.48526659;1372.00000000
736987.48526684;650000.00000000;736987.48526697;-15360.00000000;736987.48526707;1373.00000000
736987.48526731;650000.00000000;736987.48526740;30720.00000000;736987.48526749;1372.00000000
736987.48526777;650000.00000000;736987.48526786;-15360.00000000;736987.48526795;1373.00000000
736987.48526821;650000.00000000;736987.48526829;15360.00000000;736987.48526838;1373.00000000
736987.48526862;650000.00000000;736987.48526870;15360.00000000;736987.48526880;1373.00000000
736987.48526904;650000.00000000;736987.48526912;-15360.00000000;736987.48526931;1373.00000000
736987.48526984;650000.00000000;736987.48527003;-92160.00000000;736987.48527023;1065.00000000
736987.48527062;649977.00000000;736987.48527078;-4531199.00000000;736987.48527096;1189.00000000
736987.48527130;649717.00000000;736987.48527138;-13624320.00000000;736987.48527145;2319.00000000
736987.48527172;649310.00000000;736987.48527182;-20889598.00000000;736987.48527189;2080.00000000
736987.48527214;648880.00000000;736987.48527222;-25436160.00000000;736987.48527230;2248.00000000
736987.48527253;648216.00000000;736987.48527262;-29890560.00000000;736987.48527269;2188.00000000
736987.48527292;647659.00000000;736987.48527301;-35327996.00000000;736987.48527309;2204.00000000
736987.48527332;646841.00000000;736987.48527340;-41057276.00000000;736987.48527350;2262.00000000
736987.48527374;645885.00000000;736987.48527382;-46049276.00000000;736987.48527389;2178.00000000
736987.48527413;644934.00000000;736987.48527422;-51732480.00000000;736987.48527431;2211.00000000
736987.48527454;643742.00000000;736987.48527463;-57384960.00000000;736987.48527475;2238.00000000
736987.48527503;642109.00000000;736987.48527512;-64435196.00000000;736987.48527520;2228.00000000
736987.48527544;640628.00000000;736987.48527552;-69657592.00000000;736987.48527560;2244.00000000
736987.48527583;639205.00000000;736987.48527591;-75356152.00000000;736987.48527598;2244.00000000
736987.48527622;637678.00000000;736987.48527628;-80962552.00000000;736987.48527637;2249.00000000
736987.48527662;635838.00000000;736987.48527670;-87137272.00000000;736987.48527679;2297.00000000
736987.48527701;633871.00000000;736987.48527711;-92052472.00000000;736987.48527719;2230.00000000
736987.48527744;631772.00000000;736987.48527751;-98273280.00000000;736987.48527762;2213.00000000
736987.48527784;629544.00000000;736987.48527792;-103956480.00000000;736987.48527800;2263.00000000
736987.48527825;627185.00000000;736987.48527833;-109194240.00000000;736987.48527843;2257.00000000
736987.48527874;624413.00000000;736987.48527883;-116582400.00000000;736987.48527890;2234.00000000
736987.48527913;621780.00000000;736987.48527921;-121605120.00000000;736987.48527929;2224.00000000
736987.48527953;619644.00000000;736987.48527959;-127272960.00000000;736987.48527969;2355.00000000
736987.48527994;616457.00000000;736987.48528001;-130682872.00000000;736987.48528008;2436.00000000
736987.48528032;613791.00000000;736987.48528041;-136980464.00000000;736987.48528047;2300.00000000
736987.48528072;610670.00000000;736987.48528079;-143907824.00000000;736987.48528086;2343.00000000
736987.48528110;607787.00000000;736987.48528119;-148930544.00000000;736987.48528127;2266.00000000
736987.48528152;604422.00000000;736987.48528160;-155842544.00000000;736987.48528167;2345.00000000
736987.48528190;601318.00000000;736987.48528200;-159999840.00000000;736987.48528208;2330.00000000
736987.48528237;596889.00000000;736987.48528249;-166379504.00000000;736987.48528256;2161.00000000
